chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr4	8154317	8154405	0.064331947909603	0.128663895819206	125194	98609	98610	2	5	0.129285785813325	1	0.156361708136822	1
chr3	129407365	129407530	-0.0643184763130187	0.128636952626037	120073	86661	86662	2	5	0.129357574711896	1	0.156429457957235	1
chr7	27169136	27169136	-0.128636351746812	0.128636351746812	154437	171419	171419	1	32	0.0188832238489123	1	0.156430601092563	1
chr13	100544747	100544910	0.0643123661720918	0.128624732344184	49811	292076	292077	2	2	0.129386534140194	1	0.156458493594555	1
chr12	132895447	132895543	-0.0643105020122253	0.128621004024451	46231	284276	284277	2	3	0.129396593731076	1	0.156467333841089	1
chr12	132698620	132698786	-0.0643082144043425	0.128616428808685	46191	284131	284132	2	4	0.129406958158046	1	0.156477926895124	1
chr6	170474284	170474577	-0.0642817239051102	0.12856344781022	151899	164400	164401	2	2	0.129537504212454	1	0.156604738707461	1
chr12	104617058	104617058	-0.128561816978616	0.128561816978616	43346	277147	277147	1	1	0.0189603473790117	1	0.156608625367575	1
chr13	51565237	51565362	-0.0642720490015071	0.128544098003014	48543	289604	289605	2	2	0.129586125568386	1	0.156648787522083	1
chr10	119494494	119494671	-0.0642575593235657	0.128515118647131	25092	232784	232785	2	4	0.129657914466957	1	0.156722176810113	1
chr11	1033157	1033236	-0.0642403724829465	0.128480744965893	27286	238931	238932	2	3	0.129741210927825	1	0.156801586610867	1
chr1	51567771	51567810	0.0642340911623629	0.128468182324726	7123	17396	17397	2	3	0.129773218716997	1	0.156830698457209	1
chr8	24799414	24799771	-0.0642318788554845	0.128463757710969	164638	194454	194455	2	3	0.129783278307879	1	0.156840148375917	1
chr6	31275791	31275807	-0.0642275083968293	0.128455016793659	144150	142881	142882	2	11	0.129805226506168	1	0.15686224899225	1
chr13	52734134	52734154	0.0642176200628597	0.128435240125719	48647	289817	289818	2	13	0.129856134132756	1	0.156912699364706	1
chr17	47988100	47988100	-0.128361004419743	0.128361004419743	76227	355549	355549	1	2	0.0191719036236323	1	0.15709201919309	1
chr1	228136712	228136982	0.0641705240284741	0.128341048056948	16339	38162	38163	2	7	0.130087961977185	1	0.157138735323476	1
chr5	178565917	178565937	-0.0641684260390945	0.128336852078189	140934	132619	132620	2	3	0.130097183268827	1	0.157147956615118	1
chr19	1957775	1957871	-0.0641456782287794	0.128291356457559	83036	373194	373195	2	4	0.130206314588099	1	0.157257011725368	1
chr2	206553344	206553344	-0.128269398167644	0.128269398167644	101817	65015	65015	1	1	0.0192668600648417	1	0.157310739085763	1
chr6	28447107	28447115	-0.0641190125746354	0.128238025149271	143580	138708	138709	2	5	0.130343719454471	1	0.157393044829347	1
chr6	139351113	139351197	-0.0641108931512089	0.128221786302418	149557	159261	159262	2	2	0.130383576772892	1	0.157433130774834	1
chr22	22090804	22090816	0.0641055633958246	0.128211126791649	110593	408136	408137	2	13	0.130411621692929	1	0.157460108768564	1
chr2	190044504	190044601	0.0640953391987286	0.128190678397457	101046	63387	63388	2	6	0.130461843438319	1	0.157509644632759	1
chr12	114049895	114049984	0.0640920895593931	0.128184179118786	44231	279231	279232	2	2	0.1304767804066	1	0.157524352973973	1
chr2	2335088	2335090	-0.0640896442587141	0.128179288517428	90980	42347	42348	2	2	0.130488364177919	1	0.157535708118227	1
chr6	74024572	74024628	-0.0640784339408237	0.128156867881647	146982	153567	153568	2	4	0.130544911272122	1	0.157590197568841	1
chr5	1653258	1653609	0.0640748146472691	0.128149629294538	132227	113803	113804	2	2	0.130563430064429	1	0.157609021197235	1
chr6	166077483	166077669	-0.0640730810736501	0.1281461621473	151122	162442	162443	2	6	0.130573489655311	1	0.157616870726484	1
chr7	94023483	94023557	-0.0640718378143344	0.128143675628669	157879	178668	178669	2	11	0.130579052913905	1	0.157623729538449	1
chr6	29692183	29692281	-0.0640561420337024	0.128112284067405	143796	140026	140027	2	37	0.130654423636502	1	0.157698643006915	1
chr2	219031719	219031719	-0.128099093222305	0.128099093222305	102485	66223	66223	1	2	0.0194518955698629	1	0.157732327394567	1
chr8	103981066	103981066	-0.128089187208309	0.128089187208309	168181	202049	202049	1	1	0.0194620313697672	1	0.157755875982315	1
chr20	30618966	30619096	-0.0640290875138766	0.128058175027753	106166	396973	396974	2	5	0.130789161187111	1	0.157830637032738	1
chr5	2103257	2103437	0.0640143538076587	0.128028707615317	132336	114194	114195	2	3	0.130861331130791	1	0.157903111812505	1
chr14	103655773	103655773	-0.128015412561083	0.128015412561083	56302	307497	307497	1	5	0.0195412887524781	1	0.157931156732541	1
chr19	57323840	57323858	-0.0639971532048987	0.127994306409797	90294	392899	392900	2	3	0.130942112693939	1	0.157982445404238	1
chr22	37731121	37731229	0.0639954557169205	0.127990911433841	111557	410493	410494	2	6	0.130951105358515	1	0.157991285650771	1
chr10	134221503	134221633	-0.0639801497705677	0.127960299541135	26458	236150	236151	2	8	0.131023961183392	1	0.158064598729779	1
chr19	22805801	22806184	-0.0639719274115059	0.127943854823012	86453	382482	382483	2	2	0.131063742292791	1	0.158103084285806	1
chr7	156735383	156735466	-0.0639621179581412	0.127924235916282	162146	188521	188522	2	5	0.131109239078828	1	0.158151705641739	1
chr17	62039009	62039009	-0.127920078534033	0.127920078534033	77260	358036	358036	1	1	0.0196450854402207	1	0.158160774515337	1
chr19	6742907	6742907	-0.127876921406328	0.127876921406328	84252	376184	376184	1	1	0.0196914205254978	1	0.158265638129386	1
chr5	127640424	127640424	-0.127873641955431	0.127873641955431	137155	124032	124032	1	1	0.0196947737224586	1	0.158273640076678	1
chr12	52761387	52761416	-0.0639253974331925	0.127850794866385	40662	270902	270903	2	6	0.131287491980906	1	0.158326452928812	1
chr16	1185381	1185381	-0.127847658141209	0.127847658141209	63504	323843	323843	1	1	0.0197228186424948	1	0.158334988339258	1
chr12	111475136	111475238	0.0638969219871082	0.127793843974216	43964	278565	278566	2	2	0.131423220248798	1	0.158461647733551	1
chr19	36450528	36450896	-0.0638842903489953	0.127768580697991	87049	384094	384095	2	8	0.131484873347465	1	0.158520328680366	1
chr18	11947936	11948154	-0.0638815123687944	0.127763024737589	80534	366938	366939	2	5	0.131498286135308	1	0.158533208005057	1
chr19	50979561	50979574	-0.0638773409478239	0.127754681895648	89299	390293	390294	2	10	0.131518024271964	1	0.158552488887581	1
chr1	53842221	53842221	-0.127753695528911	0.127753695528911	7339	17875	17875	1	1	0.0198218903708834	1	0.158555003785302	1
chr2	175197240	175197431	0.063861055811295	0.12772211162259	100459	61916	61917	2	26	0.131596214728369	1	0.158630450716921	1
chr19	6659957	6660075	-0.0638591965551754	0.127718393110351	84231	376114	376115	2	2	0.131604597720771	1	0.158638605082258	1
chr16	85671771	85672056	-0.0638563907107044	0.127712781421409	69519	338000	338001	2	3	0.131618086717636	1	0.15865072231673	1
chr6	31238788	31238803	-0.0638402469081217	0.127680493816243	144145	142862	142863	2	4	0.131700316252199	1	0.158731351461834	1
chr12	54765670	54765988	-0.0638046915905906	0.127609383181181	41025	272046	272047	2	2	0.13187209138742	1	0.158905260449667	1
chr13	112628711	112628792	-0.0637942040500574	0.127588408100115	50548	293779	293780	2	4	0.13192269417792	1	0.158955634613101	1
chr2	8596908	8597159	-0.0637871571076469	0.127574314215294	91411	43291	43292	2	6	0.131957978955031	1	0.158990614554125	1
chr10	6557129	6557542	-0.0637326625004923	0.127465325000985	18734	218676	218677	2	2	0.132236141884738	1	0.159258946520014	1
chr17	80203112	80203277	-0.0637014703945235	0.127402940789047	79847	364946	364947	2	4	0.132383834969058	1	0.159408621038903	1
chr12	93502004	93502004	-0.127359824579133	0.127359824579133	42761	275876	275876	1	1	0.0202444693969717	1	0.159514246743169	1
chr2	202483704	202483740	0.0636736767208513	0.127347353441703	101582	64577	64578	2	10	0.132521925716628	1	0.159543892052664	1
chr13	53312966	53313174	-0.0636736262668279	0.127347252533656	48675	289900	289901	2	8	0.132522078134671	1	0.15954412067973	1
chr2	62020677	62020921	-0.0636448310452782	0.127289662090556	94708	50059	50060	2	2	0.132658949537891	1	0.159684421488932	1
chr1	7210826	7210948	-0.0636328634844572	0.127265726968914	1809	5042	5043	2	2	0.132715801468182	1	0.159742111718463	1
chr11	121970768	121971092	-0.063621086924784	0.127242173849568	36137	260880	260881	2	10	0.13277211993532	1	0.159799116066798	1
chr3	49237327	49237500	0.0636148823140335	0.127229764628067	116120	78641	78642	2	9	0.132801765244815	1	0.159828990003358	1
chr17	59480674	59480730	-0.0636115276139551	0.12722305522791	77050	357517	357518	2	10	0.132818455020597	1	0.159844917688922	1
chr1	24171674	24172120	-0.0635866509046038	0.127173301809208	4248	10080	10081	2	2	0.132938255602925	1	0.159965099316359	1
chr1	29565110	29565306	-0.0635817358836607	0.127163471767321	4977	12081	12082	2	3	0.132965462223721	1	0.159989333785304	1
chr3	149376036	149376040	-0.0635801190825278	0.127160238165056	121035	88896	88897	2	21	0.132972778289818	1	0.159997945404771	1
chr6	29455512	29455532	-0.0635770556013929	0.127154111202786	143737	139648	139649	2	14	0.132987258003967	1	0.160013415836204	1
chr6	105403577	105403899	-0.0635534944019282	0.127106988803856	147865	155726	155727	2	2	0.133105000942706	1	0.160133216418533	1
chr4	111397332	111397401	-0.0635419102910991	0.127083820582198	128763	106123	106124	2	10	0.133161319409843	1	0.160190906648064	1
chr11	120119213	120119213	0.127069123026116	0.127069123026116	35982	260604	260604	1	1	0.020566300096191	1	0.160226572470283	1
chr2	242715019	242715022	0.0635180588591164	0.127036117718233	104971	71884	71885	2	2	0.133277080914014	1	0.160302171819946	1
chr6	28510475	28510491	-0.063511926389178	0.127023852778356	143600	138798	138799	2	16	0.133307716940793	1	0.160333798564009	1
chr17	76565078	76565232	-0.0635084879844268	0.127016975968854	78822	361715	361716	2	6	0.133323873253423	1	0.160349726249573	1
chr5	134733519	134733615	-0.0635028494787605	0.127005698957521	137595	125096	125097	2	21	0.133352299218568	1	0.160377999796674	1
chr1	50489827	50489954	0.0634864897019624	0.126972979403925	7080	17219	17220	2	15	0.133430032420842	1	0.160456571298189	1
chr6	170361827	170361827	-0.126956421090191	0.126956421090191	151856	164294	164294	1	3	0.0206854147973229	1	0.160498638678243	1
chr15	36872220	36872220	0.126940975085309	0.126940975085309	57889	311062	311062	1	11	0.0207032477084328	1	0.160538572205686	1
chr12	52828840	52829316	-0.0634637296569494	0.126927459313899	40677	270928	270929	2	8	0.13354358386338	1	0.160571189667032	1
chr2	237460590	237460590	-0.126925231854246	0.126925231854246	103995	69604	69604	1	1	0.0207197850661715	1	0.160576295671495	1
chr3	51575480	51575480	-0.126900355353651	0.126900355353651	116405	79524	79524	1	1	0.0207469916869675	1	0.160634443155157	1
chr14	101393226	101393397	-0.0634469639614809	0.126893927922962	55938	306449	306450	2	2	0.133624136799462	1	0.160650370840721	1
chr6	80621222	80621222	0.126864157534228	0.126864157534228	147183	154033	154033	1	1	0.0207864679602792	1	0.160722007321248	1
chr17	7466447	7466447	-0.12685826146469	0.12685826146469	72061	344896	344896	1	4	0.0207924122639826	1	0.160734962854961	1
chr14	36992233	36992233	-0.126856769974571	0.126856769974571	52142	298252	298252	1	2	0.0207938602353975	1	0.160738849515074	1
chr5	50265660	50265767	-0.0634264367900274	0.126852873580055	134047	117741	117742	2	14	0.133728085905248	1	0.160748680478891	1
chr11	22364185	22364293	-0.0634234361237802	0.12684687224756	29396	244530	244531	2	6	0.133744242217878	1	0.160764227119346	1
chr8	11057947	11058145	-0.0633975985491483	0.126795197098297	163772	192591	192592	2	13	0.13387334030087	1	0.160892486903099	1
chr17	1683424	1683424	-0.126794434563983	0.126794434563983	71231	342427	342427	1	1	0.0208629056091822	1	0.160895001800819	1
chr7	47620790	47621025	-0.0633871175648799	0.12677423512976	155914	174657	174658	2	6	0.133926153153003	1	0.160947890861974	1
chr9	127274614	127274614	-0.126732409815114	0.126732409815114	173876	212973	212973	1	1	0.0209363711062334	1	0.161049020233953	1
chr17	2323612	2323626	-0.063350678490677	0.126701356981354	71347	342773	342774	2	2	0.134104177428016	1	0.161127591735467	1
chr7	117119424	117119601	0.063329022280419	0.126658044560838	159455	182551	182552	2	9	0.134215823645007	1	0.161238856907349	1
chr2	240612342	240612347	-0.0633269247788487	0.126653849557697	104534	70793	70794	2	2	0.134225807026868	1	0.161248764080188	1
chr4	76481053	76481169	0.0632946400811396	0.126589280162279	127431	103241	103242	2	6	0.134385617345661	1	0.161409946161374	1
chr16	66876872	66876938	-0.0632876062728832	0.126575212545766	67842	334086	334087	2	3	0.13442082591375	1	0.161448507926424	1
chr6	160327345	160327345	-0.126572338449182	0.126572338449182	150809	161828	161828	1	3	0.0211159195616823	1	0.161455519156433	1
chr6	31127379	31127527	-0.0632728845999456	0.126545769199891	144127	142752	142753	2	51	0.134496196636347	1	0.16152174479641	1
chr5	179553922	179554111	-0.063261930271347	0.126523860542694	141121	133053	133054	2	5	0.134549314324568	1	0.161575014902674	1
chr5	3339581	3339581	-0.126503420500997	0.126503420500997	132483	114580	114580	1	2	0.0211947196902621	1	0.161623102795454	1
chr16	84681507	84681510	0.0632501167710082	0.126500233542016	69223	337351	337352	2	6	0.134605099328553	1	0.16163209546003	1
chr16	25701385	25701385	-0.12648666143975	0.12648666143975	65876	329517	329517	1	1	0.0212154485442019	1	0.161668599581491	1
chr11	36619694	36619694	-0.126473049109415	0.126473049109415	30038	246024	246024	1	1	0.0212307665575912	1	0.161701521878924	1
chr1	1912185	1912606	0.0632120475993967	0.126424095198793	480	1452	1453	2	3	0.134793564239557	1	0.161824294613104	1
chr6	30179435	30179881	-0.0631873071528586	0.126374614305717	143937	141012	141013	2	2	0.134917937363195	1	0.161950420544245	1
chr6	29408447	29408587	-0.0631869781745154	0.126373956349031	143726	139601	139602	2	15	0.134918851871457	1	0.161951487470551	1
chr6	29407834	29407979	-0.0631442059187324	0.126288411837465	143726	139591	139592	2	15	0.135127969427379	1	0.162167082793329	1
chr6	28983835	28984234	0.0631336439578162	0.126267287915632	143701	139487	139488	2	25	0.135181010906578	1	0.162220352899593	1
chr4	174458502	174458819	-0.0631172410408865	0.126234482081773	130837	110464	110465	2	8	0.135261640051682	1	0.162302734852199	1
chr16	33943412	33943412	-0.12622298658422	0.12622298658422	66606	331445	331445	1	1	0.0215180745699182	1	0.162333066042891	1
chr19	58399865	58399967	-0.063109299644313	0.126218599288626	90448	393394	393395	2	6	0.13530096390695	1	0.162344192560079	1
chr1	233497903	233497916	-0.0630876807221707	0.126175361444341	16892	39393	39394	2	3	0.13540712307437	1	0.162455076686852	1
chr5	74062053	74062053	-0.126172298724295	0.126172298724295	135110	119915	119915	1	1	0.0215751551272744	1	0.162463612097298	1
chr14	101505523	101505523	-0.126169243417389	0.126169243417389	55980	306571	306571	1	15	0.0215792704144536	1	0.162472223716766	1
chr9	89518557	89518557	0.126148264911552	0.126148264911552	172289	210436	210436	1	1	0.0216052576909002	1	0.162524122060637	1
chr12	65076073	65076073	-0.126109398319602	0.126109398319602	41761	273984	273984	1	1	0.0216502972228061	1	0.162619459546956	1
chr5	1473510	1473589	-0.0630489000423267	0.126097800084653	132171	113659	113660	2	6	0.135593758968849	1	0.162647352048948	1
chr2	97524995	97525009	0.0630442014384232	0.126088402876846	96558	54338	54339	2	4	0.135615249913007	1	0.162670138546478	1
chr9	101570703	101570703	-0.126064768352416	0.126064768352416	172962	211536	211536	1	1	0.021705167718529	1	0.162731334391013	1
chr2	2192072	2192366	-0.0630263670133373	0.126052734026675	90973	42330	42331	2	2	0.135703728587361	1	0.162760751073442	1
chr7	45299616	45299688	0.0629994192356067	0.125998838471213	155772	174410	174411	2	3	0.135831226280895	1	0.162892516472199	1
chr12	49086916	49086943	-0.0629979469012595	0.125995893802519	40148	269513	269514	2	2	0.135838694765035	1	0.16289960391123	1
chr11	119227298	119227328	-0.0629947202385419	0.125989440477084	35872	260368	260369	2	8	0.135855003495708	1	0.162917513031362	1
chr11	111782364	111782364	0.125942720769912	0.125942720769912	35174	258677	258677	1	4	0.0218501172780637	1	0.163037770867821	1
chr8	53326305	53326374	-0.0629697581050956	0.125939516210191	166135	197603	197604	2	8	0.135977090348691	1	0.16304600144218	1
chr1	223901187	223901187	0.125911201379503	0.125911201379503	15951	37322	37322	1	11	0.0218877645348514	1	0.163118704849012	1
chr10	28035631	28035655	-0.0629503720972261	0.125900744194452	19804	221170	221171	2	20	0.136072885089141	1	0.163143777617197	1
chr2	150444834	150444834	-0.125874642562373	0.125874642562373	99295	59659	59659	1	8	0.0219321181855607	1	0.163209698421086	1
chr11	69017394	69017579	-0.0629262366085936	0.125852473217187	32855	253561	253562	2	2	0.136192457044404	1	0.163268455576923	1
chr16	89408322	89408403	-0.0629232083719129	0.125846416743826	70576	340690	340691	2	4	0.136208003684859	1	0.163283849799334	1
chr10	125700070	125700270	0.0629175524778568	0.125835104955714	25543	233777	233778	2	2	0.136238411084572	1	0.163314104781003	1
chr3	128204813	128204927	-0.0629085934764143	0.125817186952829	119878	86170	86171	2	9	0.136281850227019	1	0.163357315296385	1
chr13	112838528	112838565	-0.0629021960970354	0.125804392194071	50611	293980	293981	2	11	0.136311876581623	1	0.163388103741208	1
chr17	79950289	79950366	0.0628917134544129	0.125783426908826	79749	364637	364638	2	8	0.136363622507451	1	0.163438630322686	1
chr15	83954392	83954395	-0.0628810985953534	0.125762197190707	61655	319337	319338	2	19	0.136417197449802	1	0.163493805654496	1
chr12	51381135	51381135	-0.125712817510766	0.125712817510766	40434	270367	270367	1	1	0.022124164920591	1	0.163618864659331	1
chr19	51567972	51568260	-0.0628553080058312	0.125710616011662	89437	390649	390650	2	8	0.136544237889205	1	0.163625418635209	1
chr19	15132007	15132184	-0.0628344793804263	0.125668958760853	85511	379920	379921	2	4	0.136646510396511	1	0.163730434667301	1
chr12	132849404	132849424	-0.062829611617298	0.125659223234596	46213	284195	284196	2	2	0.136668001340669	1	0.163752763910699	1
chr2	216177276	216177303	0.0628094246229968	0.125618849245994	102188	65750	65751	2	15	0.136766692023949	1	0.163856331971377	1
chr17	9967417	9967431	-0.0628020686485122	0.125604137297024	72441	346002	346003	2	2	0.136802053010081	1	0.163893674392077	1
chr4	1496880	1496981	-0.0627969235844274	0.125593847168855	124062	95744	95745	2	10	0.136824382253479	1	0.163917604024934	1
chr8	10192930	10192943	-0.0627904423947489	0.125580884789498	163660	192346	192347	2	10	0.136854027562974	1	0.16394938318704	1
chr18	74535634	74535840	-0.0627579724087833	0.125515944817567	81861	370426	370427	2	8	0.137012847164483	1	0.164115595063667	1
chr17	47987596	47987596	-0.125474310466936	0.125474310466936	76226	355548	355548	1	1	0.0224106346336777	1	0.164219925214563	1
chr6	137816901	137817008	0.0627348991126821	0.125469798225364	149445	159018	159019	2	11	0.137121673647667	1	0.164231661403926	1
chr7	130131268	130131359	-0.0627315042895385	0.125463008579077	160151	184034	184035	2	59	0.13713920172269	1	0.16425010398721	1
chr7	27204005	27204052	0.0627148630403989	0.125429726080798	154454	171594	171595	2	27	0.137217163552029	1	0.164332866984926	1
chr10	90013989	90013989	-0.125427479900438	0.125427479900438	23044	227646	227646	1	1	0.0224668006827719	1	0.164338049198411	1
chr5	114517423	114517423	-0.125392609759713	0.125392609759713	136589	122963	122963	1	1	0.0225071914643457	1	0.164428356889288	1
chr6	27482641	27482950	-0.0626931664225312	0.125386332845062	143436	138243	138244	2	3	0.13732461827282	1	0.164443522484634	1
chr4	54582825	54582825	0.125378624221614	0.125378624221614	126787	101949	101949	1	1	0.0225242622852373	1	0.164462650949115	1
chr6	29712014	29712425	-0.062679218975688	0.125358437951376	143809	140067	140068	2	9	0.137390767703775	1	0.164511348514069	1
chr2	20870362	20870812	-0.0626706164365286	0.125341232873057	92265	45005	45006	2	9	0.137433520965026	1	0.164556159418909	1
chr3	157813327	157813363	0.0626521071413257	0.125304214282651	121467	89752	89753	2	5	0.137520170622855	1	0.164653325921752	1
chr16	1271505	1271741	-0.0626462845242972	0.125292569048594	63558	324024	324025	2	7	0.137549358678219	1	0.164686324428208	1
chr5	131593730	131593812	0.0626416048422662	0.125283209684532	137276	124324	124325	2	11	0.137572602429879	1	0.164711930659545	1
chr16	85966425	85966435	-0.0626325852377138	0.125265170475428	69588	338188	338189	2	7	0.137615203273086	1	0.164755979474167	1
chr10	134929753	134929797	-0.0626284104635196	0.125256820927039	26757	237193	237194	2	5	0.137636008336048	1	0.164778232508543	1
chr8	57359258	57359399	-0.0626223155825699	0.12524463116514	166340	198104	198105	2	25	0.137664510510215	1	0.164809935461628	1
chr1	984992	985393	0.0626108807479606	0.125221761495921	99	323	324	2	2	0.137720752768331	1	0.164867854318224	1
chr2	139538356	139538601	0.0626015849262196	0.125203169852439	98979	59174	59175	2	13	0.137767240271652	1	0.164914036985458	1
chr19	55791950	55791986	0.0625959683218866	0.125191936643773	90021	392185	392186	2	13	0.137797190417234	1	0.164942158114516	1
chr11	69065333	69065442	-0.0625930162761469	0.125186032552294	32864	253576	253577	2	3	0.137809993532902	1	0.164956180574534	1
chr19	51330453	51330469	-0.062580851434429	0.125161702868858	89385	390507	390508	2	4	0.13787088454135	1	0.165020043734833	1
chr1	91992292	91992292	-0.125159729658021	0.125159729658021	9119	21573	21573	1	1	0.0227953377759129	1	0.16502614045658	1
chr6	33140660	33140761	0.0625744327452083	0.125148865490417	144609	147227	147228	2	28	0.137901368150085	1	0.165053728122486	1
chr13	100627929	100627956	0.0625527332434703	0.125105466486941	49832	292148	292149	2	2	0.138007832153592	1	0.165163926368062	1
chr10	7139374	7139482	-0.0625457180411572	0.125091436082314	18761	218721	218722	2	4	0.138040449614939	1	0.1651961627843	1
chr1	145726979	145727016	-0.0625258975547571	0.125051795109514	10713	25412	25413	2	6	0.138135863310279	1	0.165295996602907	1
chr3	157821262	157821407	0.0625190990701695	0.125038198140339	121475	89769	89770	2	7	0.138167871099451	1	0.165330747916865	1
chr4	187987206	187987293	0.0625102735955019	0.125020547191004	131542	112005	112006	2	2	0.138211157823854	1	0.165375635030727	1
chr19	46456325	46456431	-0.0624962576151792	0.124992515230358	88440	388035	388036	2	4	0.138280812869814	1	0.165449405363865	1
chr11	70317455	70317508	-0.0624907448853422	0.124981489770684	33038	254098	254099	2	3	0.138307943281588	1	0.165478364792164	1
chr5	72416182	72416202	-0.0624859419663323	0.124971883932665	134978	119616	119617	2	12	0.138332635004663	1	0.165503894814479	1
chr19	31842873	31842873	-0.124915029973501	0.124915029973501	86623	382874	382874	1	3	0.0230872183295501	1	0.165655474558914	1
chr3	49236808	49236810	-0.0624516511148915	0.124903302229783	116120	78636	78637	2	9	0.138505629484234	1	0.165688168229282	1
chr16	1100552	1100685	-0.0624439824075013	0.124887964815003	63459	323710	323711	2	4	0.138544191249284	1	0.165726958621397	1
chr17	49413570	49414070	-0.0624198701145917	0.124839740229183	76483	356241	356242	2	2	0.138659495499324	1	0.165851712790145	1
chr1	119543883	119543883	-0.124836934586772	0.124836934586772	10514	24952	24952	1	19	0.0231820985617376	1	0.165858800229176	1
chr9	88137909	88137984	-0.0623996978782261	0.124799395756452	172240	210364	210365	2	2	0.138755442657817	1	0.165955052223756	1
chr10	132882883	132882986	-0.0623995729851619	0.124799145970324	26212	235404	235405	2	2	0.138755671284883	1	0.165955280850822	1
chr1	63249199	63249209	-0.0623917950201706	0.124783590040341	7978	19118	19119	2	10	0.138793089914605	1	0.165995061960221	1
chr2	119592325	119592603	-0.0623851436796752	0.12477028735935	97819	56863	56864	2	4	0.138824945285733	1	0.166029356020048	1
chr12	130624293	130624596	-0.0623780886796286	0.124756177359257	45765	282968	282969	2	2	0.138859163136538	1	0.166065707723464	1
chr2	171671480	171671648	0.0623763843451414	0.124752768690283	100190	61335	61336	2	13	0.1388667078297	1	0.166074852806085	1
chr4	111539291	111539352	-0.0623698640129489	0.124739728025898	128773	106163	106164	2	6	0.138895286212889	1	0.166107470267431	1
chr5	87973439	87973597	0.0623684363073752	0.12473687261475	135718	121215	121216	2	12	0.138901840188767	1	0.166114862542549	1
chr6	164507247	164507305	-0.0623557174736916	0.124711434947383	151074	162353	162354	2	10	0.138964255377652	1	0.166179716420133	1
chr16	84268524	84268524	0.124691377424569	0.124691377424569	69157	337221	337221	1	1	0.0233715541900254	1	0.166230014374546	1
chr1	46632363	46632465	0.0623299880077019	0.124659976015404	6837	16603	16604	2	7	0.139089161964443	1	0.166313463253458	1
chr1	244893503	244893571	0.0622973964702291	0.124594792940458	17514	40649	40650	2	6	0.139241961053227	1	0.166478379576714	1
chr1	22416488	22416735	-0.0622929847194893	0.124585969438979	4004	9540	9541	2	2	0.139265433431953	1	0.166501089865221	1
chr5	3325150	3325319	-0.0622882712158638	0.124576542431728	132479	114569	114570	2	7	0.139286924376111	1	0.166524562243947	1
chr4	187360860	187360860	0.124532887827536	0.124532887827536	131455	111791	111791	1	1	0.0235719077084359	1	0.166642000346599	1
chr13	112624756	112624791	-0.0622623347203656	0.124524669440731	50545	293770	293771	2	3	0.139416098668125	1	0.166662500573473	1
chr8	2480426	2480483	-0.0622585306677545	0.124517061335509	163363	191777	191778	2	2	0.139433855370214	1	0.16668269596426	1
chr12	49659053	49659154	-0.0622430408080518	0.124486081616104	40256	269853	269854	2	13	0.139511512363466	1	0.166765535170997	1
chr11	85393693	85393765	-0.0622404332307619	0.124480866461524	34123	256480	256481	2	3	0.139523553388916	1	0.166778185868622	1
chr2	98964436	98964691	0.062209108633694	0.124418217267388	96654	54594	54595	2	18	0.139676733522809	1	0.166941273175354	1
chr6	168550512	168550568	-0.0622011030000228	0.124402206000046	151501	163417	163418	2	2	0.139716362214165	1	0.166982959510299	1
chr12	124246919	124246927	0.0621909699428257	0.124381939885651	45200	281791	281792	2	8	0.139765669451294	1	0.167035924780476	1
chr3	134656829	134656829	-0.124371498926545	0.124371498926545	120369	87298	87298	1	1	0.023780872846314	1	0.167065417671927	1
chr7	141617279	141617618	-0.0621689799810411	0.124337959962082	160959	185624	185625	2	2	0.139873276590128	1	0.167150695567363	1
chr11	692963	692983	-0.0621581253034189	0.124316250606838	27134	238483	238484	2	2	0.139925327352043	1	0.16720488018189	1
chr1	245847603	245847633	0.0621548540828673	0.124309708165735	17614	40853	40854	2	2	0.139940873992498	1	0.167220426822344	1
chr19	2889208	2889256	0.0621402677785395	0.124280535557079	83340	373952	373953	2	2	0.140012053218894	1	0.167295568917876	1
chr4	5624507	5624571	-0.0621292814088951	0.12425856281779	124767	97622	97623	2	3	0.140063265681569	1	0.16735089666773	1
chr9	1049244	1049244	-0.12421388574686	0.12421388574686	170928	208203	208203	1	1	0.0239754344790648	1	0.167464981573421	1
chr3	194034055	194034055	-0.124201247486777	0.124201247486777	123216	93358	93358	1	4	0.023991743209738	1	0.167497827661833	1
chr15	91079812	91079812	-0.124201129602827	0.124201129602827	62184	320519	320519	1	1	0.0239920480458254	1	0.167498208706942	1
chr13	43931730	43931730	-0.124160830315251	0.124160830315251	48036	288520	288520	1	1	0.024047985467854	1	0.167605434800667	1
chr7	608384	608519	-0.0620767627613213	0.124153525522643	152120	165037	165038	2	4	0.140312774019064	1	0.167625325355366	1
chr5	676784	676811	0.0620620772171763	0.124124154434353	131915	112847	112848	2	3	0.140380904884587	1	0.167701763004269	1
chr15	48483948	48484060	-0.0620548437016448	0.12410968740329	58743	313181	313182	2	3	0.140415198944414	1	0.167738953006926	1
chr6	33242487	33242542	-0.062043675942919	0.124087351885838	144641	147778	147779	2	57	0.140469917022093	1	0.167799539179287	1
chr8	97166862	97167170	-0.06202764897124	0.12405529794248	167742	201089	201090	2	5	0.140547726433389	1	0.167882530804068	1
chr15	100874800	100874864	-0.0619813944846554	0.123962788969311	62828	321915	321916	2	2	0.140769037432805	1	0.168120607788288	1
